2025-03-02 08:29:00.137 | INFO     | arxiv_monitor.__main__:main:22 - Starting Arxiv tracking
2025-03-02T15:50:32.175151-0500 INFO New paper: A Systematic Study of Performance Disparities in Multilingual Task-Oriented Dialogue Systems (2023-10-19)
2025-03-02T15:50:32.381276-0500 DEBUG Attempting download: https://arxiv.org/pdf/2310.11163v1.pdf
2025-03-02T15:50:32.569714-0500 INFO Successfully saved: data/IMTLab_ An Open-Source Platform for Building_ Evaluating_ and Diagnosing Interactive Machine Translation Systems.pdf
2025-03-02T15:50:32.571200-0500 INFO New paper: IMTLab: An Open-Source Platform for Building, Evaluating, and Diagnosing Interactive Machine Translation Systems (2023-10-17)
2025-03-02T15:50:32.849813-0500 DEBUG Attempting download: https://arxiv.org/pdf/2310.10520v3.pdf
2025-03-02T15:50:32.975846-0500 INFO Successfully saved: data/Semantic Parsing by Large Language Models for Intricate Updating Strategies of Zero-Shot Dialogue State Tracking.pdf
2025-03-02T15:50:32.976310-0500 INFO New paper: Semantic Parsing by Large Language Models for Intricate Updating Strategies of Zero-Shot Dialogue State Tracking (2023-11-25)
2025-03-02T15:50:33.252018-0500 DEBUG Attempting download: https://arxiv.org/pdf/2310.10380v1.pdf
2025-03-02T15:50:33.397436-0500 INFO Successfully saved: data/Contextual Data Augmentation for Task-Oriented Dialog Systems.pdf
2025-03-02T15:50:33.398104-0500 INFO New paper: Contextual Data Augmentation for Task-Oriented Dialog Systems (2023-10-16)
2025-03-02T15:50:33.874611-0500 DEBUG Attempting download: https://arxiv.org/pdf/2310.10176v1.pdf
2025-03-02T15:50:34.180282-0500 INFO Successfully saved: data/Large Language Models Meet Open-World Intent Discovery and Recognition_ An Evaluation of ChatGPT.pdf
2025-03-02T15:50:34.180738-0500 INFO New paper: Large Language Models Meet Open-World Intent Discovery and Recognition: An Evaluation of ChatGPT (2023-10-16)
2025-03-02T15:50:34.489886-0500 DEBUG Attempting download: https://arxiv.org/pdf/2310.09773v1.pdf
2025-03-02T15:50:35.023543-0500 INFO Successfully saved: data/RSVP_ Customer Intent Detection via Agent Response Contrastive and Generative Pre-Training.pdf
2025-03-02T15:50:35.024092-0500 INFO New paper: RSVP: Customer Intent Detection via Agent Response Contrastive and Generative Pre-Training (2023-10-15)
2025-03-02T15:50:35.307439-0500 DEBUG Attempting download: https://arxiv.org/pdf/2310.09135v2.pdf
2025-03-02T15:50:36.079566-0500 INFO Successfully saved: data/HierarchicalContrast_ A Coarse-to-Fine Contrastive Learning Framework for Cross-Domain Zero-Shot Slot Filling.pdf
2025-03-02T15:50:36.080041-0500 INFO New paper: HierarchicalContrast: A Coarse-to-Fine Contrastive Learning Framework for Cross-Domain Zero-Shot Slot Filling (2023-10-20)
2025-03-02T15:50:36.450493-0500 DEBUG Attempting download: https://arxiv.org/pdf/2310.08885v1.pdf
2025-03-02T15:50:36.642241-0500 INFO Successfully saved: data/InstructTODS_ Large Language Models for End-to-End Task-Oriented Dialogue Systems.pdf
2025-03-02T15:50:36.642806-0500 INFO New paper: InstructTODS: Large Language Models for End-to-End Task-Oriented Dialogue Systems (2023-10-13)
2025-03-02T15:50:37.151432-0500 DEBUG Attempting download: https://arxiv.org/pdf/2310.08877v2.pdf
2025-03-02T15:50:37.285089-0500 INFO Successfully saved: data/Retrieval-Generation Alignment for End-to-End Task-Oriented Dialogue System.pdf
2025-03-02T15:50:37.285909-0500 INFO New paper: Retrieval-Generation Alignment for End-to-End Task-Oriented Dialogue System (2023-10-20)
2025-03-02T15:50:37.571186-0500 DEBUG Attempting download: https://arxiv.org/pdf/2310.03293v1.pdf
2025-03-02T15:50:37.708850-0500 INFO Successfully saved: data/A New Dialogue Response Generation Agent for Large Language Models by Asking Questions to Detect User_s Intentions.pdf
2025-03-02T15:50:37.709348-0500 INFO New paper: A New Dialogue Response Generation Agent for Large Language Models by Asking Questions to Detect User's Intentions (2023-10-05)
2025-03-02T15:50:37.907422-0500 DEBUG Attempting download: https://arxiv.org/pdf/2310.01339v2.pdf
2025-03-02T15:50:38.011376-0500 INFO Successfully saved: data/Improving Dialogue Management_ Quality Datasets vs Models.pdf
2025-03-02T15:50:38.012051-0500 INFO New paper: Improving Dialogue Management: Quality Datasets vs Models (2023-10-23)
2025-03-02T15:50:38.274574-0500 DEBUG Attempting download: https://arxiv.org/pdf/2310.00845v1.pdf
2025-03-02T15:50:38.486657-0500 INFO Successfully saved: data/Application of frozen large-scale models to multimodal task-oriented dialogue.pdf
2025-03-02T15:50:38.487496-0500 INFO New paper: Application of frozen large-scale models to multimodal task-oriented dialogue (2023-10-02)
2025-03-02T15:50:38.728435-0500 DEBUG Attempting download: https://arxiv.org/pdf/2310.00597v1.pdf
2025-03-02T15:50:38.873327-0500 INFO Successfully saved: data/A Task-oriented Dialog Model with Task-progressive and Policy-aware Pre-training.pdf
2025-03-02T15:50:38.873817-0500 INFO New paper: A Task-oriented Dialog Model with Task-progressive and Policy-aware Pre-training (2023-10-01)
2025-03-02T15:50:39.086916-0500 DEBUG Attempting download: https://arxiv.org/pdf/2309.13243v2.pdf
2025-03-02T15:50:43.182006-0500 DEBUG Attempting download: https://arxiv.org/pdf/2309.13243v2.pdf
2025-03-02T15:50:47.238602-0500 DEBUG Attempting download: https://arxiv.org/pdf/2309.13243v2.pdf
2025-03-02T15:50:47.288579-0500 ERROR Failed to download PDF for ChEDDAR: Student-ChatGPT Dialogue in EFL Writing Education: RetryError[<Future at 0x10afb2750 state=finished raised AttributeError>]
2025-03-02T15:50:47.603872-0500 DEBUG Attempting download: https://arxiv.org/pdf/2309.13233v1.pdf
2025-03-02T15:50:47.694838-0500 INFO Successfully saved: data/User Simulation with Large Language Models for Evaluating Task-Oriented Dialogue.pdf
2025-03-02T15:50:47.695379-0500 INFO New paper: User Simulation with Large Language Models for Evaluating Task-Oriented Dialogue (2023-09-23)
2025-03-02T15:50:48.155302-0500 DEBUG Attempting download: https://arxiv.org/pdf/2309.12940v1.pdf
2025-03-02T15:50:48.328398-0500 INFO Successfully saved: data/Self-Explanation Prompting Improves Dialogue Understanding in Large Language Models.pdf
2025-03-02T15:50:48.328904-0500 INFO New paper: Self-Explanation Prompting Improves Dialogue Understanding in Large Language Models (2023-09-22)
2025-03-02T15:50:48.529783-0500 DEBUG Attempting download: https://arxiv.org/pdf/2309.12881v2.pdf
2025-03-02T15:50:48.641903-0500 INFO Successfully saved: data/Affect Recognition in Conversations Using Large Language Models.pdf
2025-03-02T15:50:48.642384-0500 INFO New paper: Affect Recognition in Conversations Using Large Language Models (2024-08-05)
2025-03-02T15:50:48.947737-0500 DEBUG Attempting download: https://arxiv.org/pdf/2309.11838v1.pdf
2025-03-02T15:50:49.071082-0500 INFO Successfully saved: data/Evaluating Large Language Models for Document-grounded Response Generation in Information-Seeking Dialogues.pdf
2025-03-02T15:50:49.071699-0500 INFO New paper: Evaluating Large Language Models for Document-grounded Response Generation in Information-Seeking Dialogues (2023-09-21)
2025-03-02T15:50:49.546291-0500 DEBUG Attempting download: https://arxiv.org/pdf/2309.11065v1.pdf
2025-03-02T15:50:49.677722-0500 INFO Successfully saved: data/UniPCM_ Universal Pre-trained Conversation Model with Task-aware Automatic Prompt.pdf
2025-03-02T15:50:49.678150-0500 INFO New paper: UniPCM: Universal Pre-trained Conversation Model with Task-aware Automatic Prompt (2023-09-20)
2025-03-02T15:50:50.187338-0500 DEBUG Attempting download: https://arxiv.org/pdf/2309.08949v1.pdf
2025-03-02T15:50:50.282843-0500 INFO Successfully saved: data/Enhancing Large Language Model Induced Task-Oriented Dialogue Systems Through Look-Forward Motivated Goals.pdf
2025-03-02T15:50:50.283626-0500 INFO New paper: Enhancing Large Language Model Induced Task-Oriented Dialogue Systems Through Look-Forward Motivated Goals (2023-09-16)
2025-03-02T15:50:50.549828-0500 DEBUG Attempting download: https://arxiv.org/pdf/2309.08827v1.pdf
2025-03-02T15:50:50.685339-0500 INFO Successfully saved: data/S3-DST_ Structured Open-Domain Dialogue Segmentation and State Tracking in the Era of LLMs.pdf
2025-03-02T15:50:50.685980-0500 INFO New paper: S3-DST: Structured Open-Domain Dialogue Segmentation and State Tracking in the Era of LLMs (2023-09-16)
2025-03-02T15:50:51.103694-0500 DEBUG Attempting download: https://arxiv.org/pdf/2309.06917v1.pdf
2025-03-02T15:50:51.243113-0500 INFO Successfully saved: data/Continual Learning with Dirichlet Generative-based Rehearsal.pdf
2025-03-02T15:50:51.243624-0500 INFO New paper: Continual Learning with Dirichlet Generative-based Rehearsal (2023-09-13)
2025-03-02T15:50:51.630518-0500 DEBUG Attempting download: https://arxiv.org/pdf/2308.15053v3.pdf
2025-03-02T15:50:52.001484-0500 INFO Successfully saved: data/Adapting Text-based Dialogue State Tracker for Spoken Dialogues.pdf
2025-03-02T15:50:52.002135-0500 INFO New paper: Adapting Text-based Dialogue State Tracker for Spoken Dialogues (2024-01-09)
2025-03-02T15:50:52.256889-0500 DEBUG Attempting download: https://arxiv.org/pdf/2308.14266v1.pdf
2025-03-02T15:50:52.378710-0500 INFO Successfully saved: data/SalesBot 2.0_ A Human-Like Intent-Guided Chit-Chat Dataset.pdf
2025-03-02T15:50:52.379173-0500 INFO New paper: SalesBot 2.0: A Human-Like Intent-Guided Chit-Chat Dataset (2023-08-28)
2025-03-02T15:50:52.779485-0500 DEBUG Attempting download: https://arxiv.org/pdf/2308.12648v1.pdf
2025-03-02T15:50:52.951988-0500 INFO Successfully saved: data/From Chatter to Matter_ Addressing Critical Steps of Emotion Recognition Learning in Task-oriented Dialogue.pdf
2025-03-02T15:50:52.952788-0500 INFO New paper: From Chatter to Matter: Addressing Critical Steps of Emotion Recognition Learning in Task-oriented Dialogue (2023-08-24)
2025-03-02T15:50:53.588401-0500 DEBUG Attempting download: https://arxiv.org/pdf/2308.09055v1.pdf
2025-03-02T15:50:53.702462-0500 INFO Successfully saved: data/Don_t lose the message while paraphrasing_ A study on content preserving style transfer.pdf
2025-03-02T15:50:53.702938-0500 INFO New paper: Don't lose the message while paraphrasing: A study on content preserving style transfer (2023-08-17)
2025-03-02T15:50:54.021960-0500 DEBUG Attempting download: https://arxiv.org/pdf/2308.08169v1.pdf
2025-03-02T15:50:54.210549-0500 INFO Successfully saved: data/Enhancing Performance on Seen and Unseen Dialogue Scenarios using Retrieval-Augmented End-to-End Task-Oriented System.pdf
2025-03-02T15:50:54.211046-0500 INFO New paper: Enhancing Performance on Seen and Unseen Dialogue Scenarios using Retrieval-Augmented End-to-End Task-Oriented System (2023-08-16)
2025-03-02T15:50:54.479201-0500 DEBUG Attempting download: https://arxiv.org/pdf/2308.08043v4.pdf
2025-03-02T15:50:54.626827-0500 INFO Successfully saved: data/DiagGPT_ An LLM-based and Multi-agent Dialogue System with Automatic Topic Management for Flexible Task-Oriented Dialogue.pdf
2025-03-02T15:50:54.627361-0500 INFO New paper: DiagGPT: An LLM-based and Multi-agent Dialogue System with Automatic Topic Management for Flexible Task-Oriented Dialogue (2024-04-15)
2025-03-02T15:50:54.932083-0500 DEBUG Attempting download: https://arxiv.org/pdf/2308.04712v1.pdf
2025-03-02T15:50:55.571277-0500 INFO Successfully saved: data/Slot Induction via Pre-trained Language Model Probing and Multi-level Contrastive Learning.pdf
2025-03-02T15:50:55.571807-0500 INFO New paper: Slot Induction via Pre-trained Language Model Probing and Multi-level Contrastive Learning (2023-08-09)
2025-03-02T15:50:55.925958-0500 DEBUG Attempting download: https://arxiv.org/pdf/2308.03098v1.pdf
2025-03-02T15:50:56.050259-0500 INFO Successfully saved: data/System-Initiated Transitions from Chit-Chat to Task-Oriented Dialogues with Transition Info Extractor and Transition Sentence Generator.pdf
2025-03-02T15:50:56.050714-0500 INFO New paper: System-Initiated Transitions from Chit-Chat to Task-Oriented Dialogues with Transition Info Extractor and Transition Sentence Generator (2023-08-06)
2025-03-02T15:50:56.246154-0500 DEBUG Attempting download: https://arxiv.org/pdf/2308.02323v1.pdf
2025-03-02T15:50:56.437024-0500 INFO Successfully saved: data/Dataflow Dialogue Generation.pdf
2025-03-02T15:50:56.437640-0500 INFO New paper: Dataflow Dialogue Generation (2023-08-04)
2025-03-02T15:50:56.669244-0500 DEBUG Attempting download: https://arxiv.org/pdf/2308.00878v1.pdf
2025-03-02T15:50:56.805692-0500 INFO Successfully saved: data/DiactTOD_ Learning Generalizable Latent Dialogue Acts for Controllable Task-Oriented Dialogue Systems.pdf
2025-03-02T15:50:56.806204-0500 INFO New paper: DiactTOD: Learning Generalizable Latent Dialogue Acts for Controllable Task-Oriented Dialogue Systems (2023-08-01)
2025-03-02T15:50:57.025585-0500 DEBUG Attempting download: https://arxiv.org/pdf/2307.16081v1.pdf
2025-03-02T15:50:57.171819-0500 INFO Successfully saved: data/Roll Up Your Sleeves_ Working with a Collaborative and Engaging Task-Oriented Dialogue System.pdf
2025-03-02T15:50:57.172353-0500 INFO New paper: Roll Up Your Sleeves: Working with a Collaborative and Engaging Task-Oriented Dialogue System (2023-07-29)
2025-03-02T15:50:57.516863-0500 DEBUG Attempting download: https://arxiv.org/pdf/2307.14031v1.pdf
2025-03-02T15:50:57.678808-0500 INFO Successfully saved: data/Multi3WOZ_ A Multilingual_ Multi-Domain_ Multi-Parallel Dataset for Training and Evaluating Culturally Adapted Task-Oriented Dialog Systems.pdf
2025-03-02T15:50:57.679254-0500 INFO New paper: Multi3WOZ: A Multilingual, Multi-Domain, Multi-Parallel Dataset for Training and Evaluating Culturally Adapted Task-Oriented Dialog Systems (2023-07-26)
2025-03-02T15:50:58.153702-0500 DEBUG Attempting download: https://arxiv.org/pdf/2307.10172v3.pdf
2025-03-02T15:50:58.337325-0500 INFO Successfully saved: data/DialogStudio_ Towards Richest and Most Diverse Unified Dataset Collection for Conversational AI.pdf
2025-03-02T15:50:58.337866-0500 INFO New paper: DialogStudio: Towards Richest and Most Diverse Unified Dataset Collection for Conversational AI (2024-02-05)
2025-03-02T15:50:58.656453-0500 DEBUG Attempting download: https://arxiv.org/pdf/2307.06721v1.pdf
2025-03-02T15:50:58.814904-0500 INFO Successfully saved: data/Why Guided Dialog Policy Learning performs well_ Understanding the role of adversarial learning and its alternative.pdf
2025-03-02T15:50:58.815646-0500 INFO New paper: Why Guided Dialog Policy Learning performs well? Understanding the role of adversarial learning and its alternative (2023-07-13)
2025-03-02T15:50:59.043802-0500 DEBUG Attempting download: https://arxiv.org/pdf/2307.06524v1.pdf
2025-03-02T15:50:59.211848-0500 INFO Successfully saved: data/Agreement Tracking for Multi-Issue Negotiation Dialogues.pdf
2025-03-02T15:50:59.212518-0500 INFO New paper: Agreement Tracking for Multi-Issue Negotiation Dialogues (2023-07-13)
2025-03-02T15:50:59.463331-0500 DEBUG Attempting download: https://arxiv.org/pdf/2307.04907v1.pdf
2025-03-02T15:50:59.649140-0500 INFO Successfully saved: data/SimpleMTOD_ A Simple Language Model for Multimodal Task-Oriented Dialogue with Symbolic Scene Representation.pdf
2025-03-02T15:50:59.650077-0500 INFO New paper: SimpleMTOD: A Simple Language Model for Multimodal Task-Oriented Dialogue with Symbolic Scene Representation (2023-07-10)
2025-03-02T15:50:59.986391-0500 DEBUG Attempting download: https://arxiv.org/pdf/2307.01764v1.pdf
2025-03-02T15:51:00.437311-0500 INFO Successfully saved: data/Knowledge-Aware Audio-Grounded Generative Slot Filling for Limited Annotated Data.pdf
2025-03-02T15:51:00.437908-0500 INFO New paper: Knowledge-Aware Audio-Grounded Generative Slot Filling for Limited Annotated Data (2023-07-04)
2025-03-02T15:51:00.636896-0500 DEBUG Attempting download: https://arxiv.org/pdf/2307.01664v1.pdf
2025-03-02T15:51:00.781183-0500 INFO Successfully saved: data/Unified Conversational Models with System-Initiated Transitions between Chit-Chat and Task-Oriented Dialogues.pdf
2025-03-02T15:51:00.781748-0500 INFO New paper: Unified Conversational Models with System-Initiated Transitions between Chit-Chat and Task-Oriented Dialogues (2023-07-04)
2025-03-02T15:51:01.203981-0500 DEBUG Attempting download: https://arxiv.org/pdf/2307.01453v1.pdf
2025-03-02T15:51:01.387925-0500 INFO Successfully saved: data/Diverse Retrieval-Augmented In-Context Learning for Dialogue State Tracking.pdf
2025-03-02T15:51:01.388442-0500 INFO New paper: Diverse Retrieval-Augmented In-Context Learning for Dialogue State Tracking (2023-07-04)
2025-03-02T15:51:01.690653-0500 DEBUG Attempting download: https://arxiv.org/pdf/2306.17674v1.pdf
2025-03-02T15:51:01.878274-0500 INFO Successfully saved: data/X-RiSAWOZ_ High-Quality End-to-End Multilingual Dialogue Datasets and Few-shot Agents.pdf
2025-03-02T15:51:01.878739-0500 INFO New paper: X-RiSAWOZ: High-Quality End-to-End Multilingual Dialogue Datasets and Few-shot Agents (2023-06-30)
2025-03-02T15:51:02.157413-0500 DEBUG Attempting download: https://arxiv.org/pdf/2306.12387v1.pdf
2025-03-02T15:51:02.476967-0500 INFO Successfully saved: data/Solving Dialogue Grounding Embodied Task in a Simulated Environment using Further Masked Language Modeling.pdf
2025-03-02T15:51:02.477454-0500 INFO New paper: Solving Dialogue Grounding Embodied Task in a Simulated Environment using Further Masked Language Modeling (2023-06-21)
2025-03-02T15:51:02.892413-0500 DEBUG Attempting download: https://arxiv.org/pdf/2306.10315v1.pdf
2025-03-02T15:51:03.071256-0500 INFO Successfully saved: data/FutureTOD_ Teaching Future Knowledge to Pre-trained Language Model for Task-Oriented Dialogue.pdf
2025-03-02T15:51:03.072037-0500 INFO New paper: FutureTOD: Teaching Future Knowledge to Pre-trained Language Model for Task-Oriented Dialogue (2023-06-17)
2025-03-02T15:51:03.354609-0500 DEBUG Attempting download: https://arxiv.org/pdf/2306.09821v2.pdf
2025-03-02T15:51:03.530497-0500 INFO Successfully saved: data/Unlocking the Potential of User Feedback_ Leveraging Large Language Model as User Simulator to Enhance Dialogue System.pdf
2025-03-02T15:51:03.531112-0500 INFO New paper: Unlocking the Potential of User Feedback: Leveraging Large Language Model as User Simulator to Enhance Dialogue System (2023-10-19)
2025-03-02T15:51:03.745122-0500 DEBUG Attempting download: https://arxiv.org/pdf/2306.03984v2.pdf
2025-03-02T15:51:04.146713-0500 INFO Successfully saved: data/Toward More Accurate and Generalizable Evaluation Metrics for Task-Oriented Dialogs.pdf
2025-03-02T15:51:04.147843-0500 INFO New paper: Toward More Accurate and Generalizable Evaluation Metrics for Task-Oriented Dialogs (2023-06-09)
2025-03-02T15:51:04.484022-0500 DEBUG Attempting download: https://arxiv.org/pdf/2306.03959v1.pdf
2025-03-02T15:51:04.607614-0500 INFO Successfully saved: data/Leveraging Explicit Procedural Instructions for Data-Efficient Action Prediction.pdf
2025-03-02T15:51:04.608265-0500 INFO New paper: Leveraging Explicit Procedural Instructions for Data-Efficient Action Prediction (2023-06-06)
2025-03-02T15:51:04.971556-0500 DEBUG Attempting download: https://arxiv.org/pdf/2306.02923v2.pdf
2025-03-02T15:51:05.113295-0500 INFO Successfully saved: data/MidMed_ Towards Mixed-Type Dialogues for Medical Consultation.pdf
2025-03-02T15:51:05.114093-0500 INFO New paper: MidMed: Towards Mixed-Type Dialogues for Medical Consultation (2023-06-14)
2025-03-02T15:51:05.467512-0500 DEBUG Attempting download: https://arxiv.org/pdf/2306.01729v1.pdf
2025-03-02T15:51:05.663783-0500 INFO Successfully saved: data/Improving Generalization in Task-oriented Dialogues with Workflows and Action Plans.pdf
2025-03-02T15:51:05.664352-0500 INFO New paper: Improving Generalization in Task-oriented Dialogues with Workflows and Action Plans (2023-06-02)
2025-03-02T15:51:06.241351-0500 DEBUG Attempting download: https://arxiv.org/pdf/2306.01579v1.pdf
2025-03-02T15:51:06.402813-0500 INFO Successfully saved: data/EmoUS_ Simulating User Emotions in Task-Oriented Dialogues.pdf
2025-03-02T15:51:06.403522-0500 INFO New paper: EmoUS: Simulating User Emotions in Task-Oriented Dialogues (2023-06-02)
2025-03-02T15:51:06.696961-0500 DEBUG Attempting download: https://arxiv.org/pdf/2306.00774v1.pdf
2025-03-02T15:51:06.849516-0500 INFO Successfully saved: data/In-Context Learning User Simulators for Task-Oriented Dialog Systems.pdf
2025-03-02T15:51:06.850281-0500 INFO New paper: In-Context Learning User Simulators for Task-Oriented Dialog Systems (2023-06-01)
2025-03-02T15:51:07.155949-0500 DEBUG Attempting download: https://arxiv.org/pdf/2306.00482v1.pdf
2025-03-02T15:51:07.280282-0500 INFO Successfully saved: data/Inspecting Spoken Language Understanding from Kids for Basic Math Learning at Home.pdf
2025-03-02T15:51:07.281025-0500 INFO New paper: Inspecting Spoken Language Understanding from Kids for Basic Math Learning at Home (2023-06-01)
2025-03-02T15:51:07.612111-0500 DEBUG Attempting download: https://arxiv.org/pdf/2306.00434v1.pdf
2025-03-02T15:51:08.049680-0500 INFO Successfully saved: data/Divide_ Conquer_ and Combine_ Mixture of Semantic-Independent Experts for Zero-Shot Dialogue State Tracking.pdf
2025-03-02T15:51:08.050673-0500 INFO New paper: Divide, Conquer, and Combine: Mixture of Semantic-Independent Experts for Zero-Shot Dialogue State Tracking (2023-06-01)
2025-03-02T15:51:08.316343-0500 DEBUG Attempting download: https://arxiv.org/pdf/2305.17750v1.pdf
2025-03-02T15:51:08.968982-0500 INFO Successfully saved: data/Reliable and Interpretable Drift Detection in Streams of Short Texts.pdf
2025-03-02T15:51:08.969613-0500 INFO New paper: Reliable and Interpretable Drift Detection in Streams of Short Texts (2023-05-28)
2025-03-02T15:51:09.283970-0500 DEBUG Attempting download: https://arxiv.org/pdf/2305.16798v1.pdf
2025-03-02T15:51:09.424987-0500 INFO Successfully saved: data/Schema-Guided User Satisfaction Modeling for Task-Oriented Dialogues.pdf
2025-03-02T15:51:09.425753-0500 INFO New paper: Schema-Guided User Satisfaction Modeling for Task-Oriented Dialogues (2023-05-26)
2025-03-02T15:51:09.738158-0500 DEBUG Attempting download: https://arxiv.org/pdf/2305.18212v1.pdf
2025-03-02T15:51:10.667929-0500 INFO Successfully saved: data/Multimodal Recommendation Dialog with Subjective Preference_ A New Challenge and Benchmark.pdf
2025-03-02T15:51:10.668494-0500 INFO New paper: Multimodal Recommendation Dialog with Subjective Preference: A New Challenge and Benchmark (2023-05-26)
2025-03-02T15:51:10.917635-0500 DEBUG Attempting download: https://arxiv.org/pdf/2305.16697v1.pdf
2025-03-02T15:51:11.228112-0500 INFO Successfully saved: data/DKAF_ KB Arbitration for Learning Task-Oriented Dialog Systems with Dialog-KB Inconsistencies.pdf
2025-03-02T15:51:11.228851-0500 INFO New paper: DKAF: KB Arbitration for Learning Task-Oriented Dialog Systems with Dialog-KB Inconsistencies (2023-05-26)
2025-03-02T15:51:11.517715-0500 DEBUG Attempting download: https://arxiv.org/pdf/2305.16106v1.pdf
2025-03-02T15:51:11.723863-0500 INFO Successfully saved: data/Multijugate Dual Learning for Low-Resource Task-Oriented Dialogue System.pdf
2025-03-02T15:51:11.724372-0500 INFO New paper: Multijugate Dual Learning for Low-Resource Task-Oriented Dialogue System (2023-05-25)
2025-03-02T15:51:12.052419-0500 DEBUG Attempting download: https://arxiv.org/pdf/2305.15757v1.pdf
2025-03-02T15:51:12.586930-0500 INFO Successfully saved: data/Healing Unsafe Dialogue Responses with Weak Supervision Signals.pdf
2025-03-02T15:51:12.587872-0500 INFO New paper: Healing Unsafe Dialogue Responses with Weak Supervision Signals (2023-05-25)
2025-03-02T15:51:12.862573-0500 DEBUG Attempting download: https://arxiv.org/pdf/2305.14827v2.pdf
2025-03-02T15:51:12.896411-0500 ERROR Invalid content type: text/html
2025-03-02T15:51:12.897169-0500 INFO New paper: Pre-training Intent-Aware Encoders for Zero- and Few-Shot Intent Classification (2023-11-14)
2025-03-02T15:51:13.285258-0500 DEBUG Attempting download: https://arxiv.org/pdf/2305.13857v2.pdf
2025-03-02T15:51:13.604774-0500 INFO Successfully saved: data/Revealing User Familiarity Bias in Task-Oriented Dialogue via Interactive Evaluation.pdf
2025-03-02T15:51:13.605279-0500 INFO New paper: Revealing User Familiarity Bias in Task-Oriented Dialogue via Interactive Evaluation (2024-07-01)
2025-03-02T15:51:14.066521-0500 DEBUG Attempting download: https://arxiv.org/pdf/2305.13710v1.pdf
2025-03-02T15:51:14.223876-0500 INFO Successfully saved: data/Using Textual Interface to Align External Knowledge for End-to-End Task-Oriented Dialogue Systems.pdf
2025-03-02T15:51:14.224703-0500 INFO New paper: Using Textual Interface to Align External Knowledge for End-to-End Task-Oriented Dialogue Systems (2023-05-23)
2025-03-02T15:51:14.516906-0500 DEBUG Attempting download: https://arxiv.org/pdf/2305.13690v1.pdf
2025-03-02T15:51:14.608252-0500 ERROR Invalid content type: text/html
2025-03-02T15:51:14.608941-0500 INFO New paper: Towards Asking Clarification Questions for Information Seeking on Task-Oriented Dialogues (2023-05-23)
2025-03-02T15:51:15.015965-0500 DEBUG Attempting download: https://arxiv.org/pdf/2305.13528v2.pdf
2025-03-02T15:51:15.191333-0500 INFO Successfully saved: data/Transfer-Free Data-Efficient Multilingual Slot Labeling.pdf
2025-03-02T15:51:15.191873-0500 INFO New paper: Transfer-Free Data-Efficient Multilingual Slot Labeling (2023-11-12)
2025-03-02T15:51:15.445295-0500 DEBUG Attempting download: https://arxiv.org/pdf/2305.13199v1.pdf
2025-03-02T15:51:15.568002-0500 INFO Successfully saved: data/Knowledge-Retrieval Task-Oriented Dialog Systems with Semi-Supervision.pdf
2025-03-02T15:51:15.568657-0500 INFO New paper: Knowledge-Retrieval Task-Oriented Dialog Systems with Semi-Supervision (2023-05-22)
2025-03-02T15:51:16.070017-0500 DEBUG Attempting download: https://arxiv.org/pdf/2305.13040v5.pdf
2025-03-02T15:51:16.200855-0500 ERROR Invalid content type: text/html
2025-03-02T15:51:16.201430-0500 INFO New paper: SpokenWOZ: A Large-Scale Speech-Text Benchmark for Spoken Task-Oriented Dialogue Agents (2024-03-12)
2025-03-02T15:51:16.533425-0500 DEBUG Attempting download: https://arxiv.org/pdf/2305.12091v2.pdf
2025-03-02T15:51:16.754163-0500 INFO Successfully saved: data/_What do others think___ Task-Oriented Conversational Modeling with Subjective Knowledge.pdf
2025-03-02T15:51:16.754559-0500 INFO New paper: "What do others think?": Task-Oriented Conversational Modeling with Subjective Knowledge (2023-10-03)
2025-03-02T15:51:17.070825-0500 DEBUG Attempting download: https://arxiv.org/pdf/2305.11355v1.pdf
2025-03-02T15:51:17.193230-0500 INFO Successfully saved: data/MD3_ The Multi-Dialect Dataset of Dialogues.pdf
2025-03-02T15:51:17.193705-0500 INFO New paper: MD3: The Multi-Dialect Dataset of Dialogues (2023-05-19)
2025-03-02T15:51:17.510928-0500 DEBUG Attempting download: https://arxiv.org/pdf/2305.10231v1.pdf
2025-03-02T15:51:17.535648-0500 ERROR Invalid content type: text/html
2025-03-02T15:51:17.536331-0500 INFO New paper: OpenSLU: A Unified, Modularized, and Extensible Toolkit for Spoken Language Understanding (2023-05-17)
2025-03-02T15:51:17.866446-0500 DEBUG Attempting download: https://arxiv.org/pdf/2305.10149v1.pdf
2025-03-02T15:51:17.967668-0500 ERROR Invalid content type: text/html
2025-03-02T15:51:17.968772-0500 INFO New paper: Multi-Grained Knowledge Retrieval for End-to-End Task-Oriented Dialog (2023-05-17)
2025-03-02T15:51:17.969253-0500 INFO Processed 200 papers; updating JSON incrementally
2025-03-02T15:51:37.352126-0500 INFO Encountered empty page at offset 200; treating as end of results
2025-03-02T15:51:37.352974-0500 INFO Fetched 200 papers in 140.64s
2025-03-02T15:51:37.417176-0500 INFO Markdown generated
2025-03-02T15:51:37.417677-0500 INFO Process completed
2025-03-02T15:55:57.675327-0500 INFO Starting Arxiv tracking
2025-03-02T15:55:57.675922-0500 INFO Seeding with papers since 2020-03-03
